------------------------------------------------------------
2021-05-30 23:12:03,122 [1] - 检测地址1
2021-05-30 23:12:03,195 [1] - 检测地址2
2021-05-30 23:12:03,226 [1] - 检测地址3
2021-05-30 23:12:03,240 [1] - 检测地址4
2021-05-30 23:12:03,267 [1] - 检测地址5
2021-05-30 23:12:03,295 [1] - 检测地址6
2021-05-30 23:12:03,310 [1] - 检测地址7
2021-05-30 23:12:03,329 [1] - 检测方法
2021-05-30 23:12:03,357 [1] - 检测方法2
2021-05-30 23:12:03,373 [1] - 检验编号重复1
2021-05-30 23:12:03,419 [1] - 检验编号重复2
2021-05-30 23:12:03,469 [1] - 检验编号重复3
2021-05-30 23:12:03,501 [1] - 检验编号重复4
2021-05-30 23:12:03,529 [1] - 检验编号重复5
2021-05-30 23:12:03,563 [1] - 检验编号重复6
2021-05-30 23:12:03,588 [1] - 检验编号重复7
2021-05-30 23:12:03,617 [1] - 检验设备重复1
2021-05-30 23:12:03,648 [1] - 检验设备重复2
2021-05-30 23:12:03,681 [1] - 检验设备重复3
2021-05-30 23:12:03,747 [1] - 检验设备重复4
2021-05-30 23:12:03,773 [1] - 检验设备重复5
2021-05-30 23:12:03,793 [1] - 检验设备重复6
2021-05-30 23:12:03,808 [1] - 检验设备重复7
2021-05-30 23:12:03,824 [1] - 气密性能等级
2021-05-30 23:12:03,843 [1] - 水密备注
2021-05-30 23:12:03,868 [1] - 淋水流量
2021-05-30 23:12:03,883 [1] - 环境温度
2021-05-30 23:12:03,914 [1] - 规格型号重复1
2021-05-30 23:12:03,957 [1] - 规格型号重复2
2021-05-30 23:12:04,001 [1] - 规格型号重复3
2021-05-30 23:12:04,045 [1] - 规格型号重复4
2021-05-30 23:12:04,078 [1] - 规格型号重复5
2021-05-30 23:12:04,102 [1] - 规格型号重复6
2021-05-30 23:12:04,114 [1] - 试件层高
2021-05-30 23:12:04,141 [1] - 试件整体气密性能等级
2021-05-30 23:12:04,178 [1] - 试件面级
2021-05-30 23:12:04,193 [1] - 集流管直径
------------------------------------------------------------
2021-05-30 23:14:07,655 [1] - A_F1000A1
2021-05-30 23:14:07,676 [1] - A_F1000A2
2021-05-30 23:14:07,689 [1] - A_F1000A3
2021-05-30 23:14:07,704 [1] - A_F1000ND
2021-05-30 23:14:07,718 [1] - A_F1250A1
2021-05-30 23:14:07,735 [1] - A_F1250A2
2021-05-30 23:14:07,750 [1] - A_F1250A3
2021-05-30 23:14:07,765 [1] - A_F1250ND
2021-05-30 23:14:07,780 [1] - A_F1500A1
2021-05-30 23:14:07,794 [1] - A_F1500A2
2021-05-30 23:14:07,808 [1] - A_F1500A3
2021-05-30 23:14:07,824 [1] - A_F1500ND
2021-05-30 23:14:07,839 [1] - A_F1750A1
2021-05-30 23:14:07,853 [1] - A_F1750A2
2021-05-30 23:14:07,866 [1] - A_F1750A3
2021-05-30 23:14:07,878 [1] - A_F1750ND
2021-05-30 23:14:07,890 [1] - A_F2000A1
2021-05-30 23:14:07,903 [1] - A_F2000A2
2021-05-30 23:14:07,919 [1] - A_F2000A3
2021-05-30 23:14:07,932 [1] - A_F2000ND
2021-05-30 23:14:07,945 [1] - A_F250A1
2021-05-30 23:14:07,957 [1] - A_F250A2
2021-05-30 23:14:07,969 [1] - A_F250A3
2021-05-30 23:14:07,982 [1] - A_F250ND
2021-05-30 23:14:07,995 [1] - A_F500A1
2021-05-30 23:14:08,009 [1] - A_F500A2
2021-05-30 23:14:08,021 [1] - A_F500A3
2021-05-30 23:14:08,034 [1] - A_F500ND
2021-05-30 23:14:08,047 [1] - A_F750A1
2021-05-30 23:14:08,065 [1] - A_F750A2
2021-05-30 23:14:08,082 [1] - A_F750A3
2021-05-30 23:14:08,095 [1] - A_F750ND
2021-05-30 23:14:08,110 [1] - A_FP1
2021-05-30 23:14:08,124 [1] - A_FP2
2021-05-30 23:14:08,139 [1] - A_FP3
2021-05-30 23:14:08,209 [1] - A_FP3重复2
2021-05-30 23:14:08,294 [1] - A_FP3重复3
2021-05-30 23:14:08,411 [1] - A_FP3重复4
2021-05-30 23:14:08,443 [1] - A_FPMAX
2021-05-30 23:14:08,496 [1] - A_p3A1
2021-05-30 23:14:08,510 [1] - A_p3A2
2021-05-30 23:14:08,523 [1] - A_p3A3
2021-05-30 23:14:08,537 [1] - A_p3ND
2021-05-30 23:14:08,573 [1] - A_Z1000A1
2021-05-30 23:14:08,586 [1] - A_Z1000A2
2021-05-30 23:14:08,599 [1] - A_Z1000A3
2021-05-30 23:14:08,611 [1] - A_Z1000ND
2021-05-30 23:14:08,625 [1] - A_Z1250A1
2021-05-30 23:14:08,637 [1] - A_Z1250A2
2021-05-30 23:14:08,650 [1] - A_Z1250A3
2021-05-30 23:14:08,663 [1] - A_Z1250ND
2021-05-30 23:14:08,676 [1] - A_Z1500A1
2021-05-30 23:14:08,690 [1] - A_Z1500A2
2021-05-30 23:14:08,754 [1] - A_Z1500A3
2021-05-30 23:14:08,768 [1] - A_Z1500ND
2021-05-30 23:14:08,783 [1] - A_Z1750A1
2021-05-30 23:14:08,796 [1] - A_Z1750A2
2021-05-30 23:14:08,809 [1] - A_Z1750A3
2021-05-30 23:14:08,821 [1] - A_Z1750ND
2021-05-30 23:14:08,834 [1] - A_Z2000A1
2021-05-30 23:14:08,846 [1] - A_Z2000A2
2021-05-30 23:14:08,860 [1] - A_Z2000A3
2021-05-30 23:14:08,873 [1] - A_Z2000ND
2021-05-30 23:14:08,905 [1] - A_Z250A1
2021-05-30 23:14:08,918 [1] - A_Z250A2
2021-05-30 23:14:08,931 [1] - A_Z250A3
2021-05-30 23:14:08,944 [1] - A_Z250ND
2021-05-30 23:14:08,959 [1] - A_Z500A1
2021-05-30 23:14:08,971 [1] - A_Z500A2
2021-05-30 23:14:08,984 [1] - A_Z500A3
2021-05-30 23:14:08,997 [1] - A_Z500ND
2021-05-30 23:14:09,010 [1] - A_Z750A1
2021-05-30 23:14:09,025 [1] - A_Z750A2
2021-05-30 23:14:09,037 [1] - A_Z750A3
2021-05-30 23:14:09,050 [1] - A_Z750ND
2021-05-30 23:14:09,063 [1] - A_ZP1
2021-05-30 23:14:09,076 [1] - A_ZP2
2021-05-30 23:14:09,089 [1] - A_ZP3
2021-05-30 23:14:09,103 [1] - A_ZP3重复2
2021-05-30 23:14:09,154 [1] - A_ZP3重复3
2021-05-30 23:14:09,201 [1] - A_ZP3重复4
2021-05-30 23:14:09,233 [1] - A_ZPMAX
2021-05-30 23:14:09,308 [1] - Ap3A1
2021-05-30 23:14:09,321 [1] - Ap3A2
2021-05-30 23:14:09,334 [1] - Ap3A3
2021-05-30 23:14:09,348 [1] - Ap3ND
2021-05-30 23:14:09,395 [1] - B_F1000B1
2021-05-30 23:14:09,408 [1] - B_F1000B2
2021-05-30 23:14:09,421 [1] - B_F1000B3
2021-05-30 23:14:09,434 [1] - B_F1000ND
2021-05-30 23:14:09,447 [1] - B_F1250B1
2021-05-30 23:14:09,459 [1] - B_F1250B2
2021-05-30 23:14:09,472 [1] - B_F1250B3
2021-05-30 23:14:09,484 [1] - B_F1250ND
2021-05-30 23:14:09,517 [1] - B_F1500B1
2021-05-30 23:14:09,531 [1] - B_F1500B2
2021-05-30 23:14:09,545 [1] - B_F1500B3
2021-05-30 23:14:09,558 [1] - B_F1500ND
2021-05-30 23:14:09,571 [1] - B_F1750B1
2021-05-30 23:14:09,585 [1] - B_F1750B2
2021-05-30 23:14:09,598 [1] - B_F1750B3
2021-05-30 23:14:09,610 [1] - B_F1750ND
2021-05-30 23:14:09,644 [1] - B_F2000B1
2021-05-30 23:14:09,658 [1] - B_F2000B2
2021-05-30 23:14:09,673 [1] - B_F2000B3
2021-05-30 23:14:09,687 [1] - B_F2000ND
2021-05-30 23:14:09,700 [1] - B_F250B1
2021-05-30 23:14:09,713 [1] - B_F250B2
2021-05-30 23:14:09,726 [1] - B_F250B3
2021-05-30 23:14:09,741 [1] - B_F250ND
2021-05-30 23:14:09,754 [1] - B_F500B1
2021-05-30 23:14:09,770 [1] - B_F500B2
2021-05-30 23:14:09,785 [1] - B_F500B3
2021-05-30 23:14:09,799 [1] - B_F500ND
2021-05-30 23:14:09,865 [1] - B_F750B1
2021-05-30 23:14:09,878 [1] - B_F750B2
2021-05-30 23:14:09,890 [1] - B_F750B3
2021-05-30 23:14:09,903 [1] - B_F750ND
2021-05-30 23:14:09,935 [1] - B_FP1
2021-05-30 23:14:09,949 [1] - B_FP2
2021-05-30 23:14:09,984 [1] - B_FP3
2021-05-30 23:14:09,997 [1] - B_FPMAX
2021-05-30 23:14:10,010 [1] - B_p3B1
2021-05-30 23:14:10,024 [1] - B_p3B2
2021-05-30 23:14:10,037 [1] - B_p3B3
2021-05-30 23:14:10,051 [1] - B_p3ND
2021-05-30 23:14:10,064 [1] - B_Z1000B1
2021-05-30 23:14:10,077 [1] - B_Z1000B2
2021-05-30 23:14:10,090 [1] - B_Z1000B3
2021-05-30 23:14:10,103 [1] - B_Z1000ND
2021-05-30 23:14:10,116 [1] - B_Z1250B1
2021-05-30 23:14:10,129 [1] - B_Z1250B2
2021-05-30 23:14:10,141 [1] - B_Z1250B3
2021-05-30 23:14:10,155 [1] - B_Z1250ND
2021-05-30 23:14:10,170 [1] - B_Z1500B1
2021-05-30 23:14:10,184 [1] - B_Z1500B2
2021-05-30 23:14:10,197 [1] - B_Z1500B3
2021-05-30 23:14:10,209 [1] - B_Z1500ND
2021-05-30 23:14:10,222 [1] - B_Z1750B1
2021-05-30 23:14:10,234 [1] - B_Z1750B2
2021-05-30 23:14:10,247 [1] - B_Z1750B3
2021-05-30 23:14:10,260 [1] - B_Z1750BND
2021-05-30 23:14:10,273 [1] - B_Z2000B1
2021-05-30 23:14:10,286 [1] - B_Z2000B2
2021-05-30 23:14:10,300 [1] - B_Z2000B3
2021-05-30 23:14:10,313 [1] - B_Z2000ND
2021-05-30 23:14:10,325 [1] - B_Z250B1
2021-05-30 23:14:10,338 [1] - B_Z250B2
2021-05-30 23:14:10,351 [1] - B_Z250B3
2021-05-30 23:14:10,416 [1] - B_Z250ND
2021-05-30 23:14:10,429 [1] - B_Z500B1
2021-05-30 23:14:10,442 [1] - B_Z500B2
2021-05-30 23:14:10,455 [1] - B_Z500B3
2021-05-30 23:14:10,468 [1] - B_Z500ND
2021-05-30 23:14:10,481 [1] - B_Z750B1
2021-05-30 23:14:10,494 [1] - B_Z750B2
2021-05-30 23:14:10,507 [1] - B_Z750B3
2021-05-30 23:14:10,520 [1] - B_Z750ND
2021-05-30 23:14:10,532 [1] - B_ZP1
2021-05-30 23:14:10,545 [1] - B_ZP2
2021-05-30 23:14:10,558 [1] - B_ZP3
2021-05-30 23:14:10,576 [1] - B_ZPMAX
2021-05-30 23:14:10,589 [1] - Bp3B1
2021-05-30 23:14:10,601 [1] - Bp3B2
2021-05-30 23:14:10,615 [1] - Bp3B3
2021-05-30 23:14:10,628 [1] - Bp3ND
2021-05-30 23:14:10,677 [1] - C_F1000B1
2021-05-30 23:14:10,689 [1] - C_F1000B2
2021-05-30 23:14:10,702 [1] - C_F1000B3
2021-05-30 23:14:10,715 [1] - C_F1000ND
2021-05-30 23:14:10,727 [1] - C_F1250B1
2021-05-30 23:14:10,741 [1] - C_F1250B2
2021-05-30 23:14:10,753 [1] - C_F1250B3
2021-05-30 23:14:10,767 [1] - C_F1250ND
2021-05-30 23:14:10,802 [1] - C_F1500B1
2021-05-30 23:14:10,815 [1] - C_F1500B2
2021-05-30 23:14:10,828 [1] - C_F1500B3
2021-05-30 23:14:10,842 [1] - C_F1500ND
2021-05-30 23:14:10,854 [1] - C_F1750B1
2021-05-30 23:14:10,867 [1] - C_F1750B2
2021-05-30 23:14:10,880 [1] - C_F1750B3
2021-05-30 23:14:10,892 [1] - C_F1750ND
2021-05-30 23:14:10,969 [1] - C_F2000B1
2021-05-30 23:14:10,985 [1] - C_F2000B2
2021-05-30 23:14:11,000 [1] - C_F2000B3
2021-05-30 23:14:11,013 [1] - C_F2000ND
2021-05-30 23:14:11,027 [1] - C_F250B1
2021-05-30 23:14:11,039 [1] - C_F250B2
2021-05-30 23:14:11,052 [1] - C_F250B3
2021-05-30 23:14:11,066 [1] - C_F250ND
2021-05-30 23:14:11,081 [1] - C_F500B1
2021-05-30 23:14:11,095 [1] - C_F500B2
2021-05-30 23:14:11,108 [1] - C_F500B3
2021-05-30 23:14:11,122 [1] - C_F500ND
2021-05-30 23:14:11,135 [1] - C_F750B1
2021-05-30 23:14:11,146 [1] - C_F750B2
2021-05-30 23:14:11,159 [1] - C_F750B3
2021-05-30 23:14:11,173 [1] - C_F750ND
2021-05-30 23:14:11,209 [1] - C_FP1
2021-05-30 23:14:11,223 [1] - C_FP2
2021-05-30 23:14:11,269 [1] - C_FP3
2021-05-30 23:14:11,282 [1] - C_FPMAX
2021-05-30 23:14:11,298 [1] - C_p3C1
2021-05-30 23:14:11,311 [1] - C_p3C2
2021-05-30 23:14:11,324 [1] - C_p3C3
2021-05-30 23:14:11,337 [1] - C_p3ND
2021-05-30 23:14:11,354 [1] - C_Z1000C1
2021-05-30 23:14:11,367 [1] - C_Z1000C2
2021-05-30 23:14:11,380 [1] - C_Z1000C3
2021-05-30 23:14:11,394 [1] - C_Z1000ND
2021-05-30 23:14:11,409 [1] - C_Z1250C1
2021-05-30 23:14:11,422 [1] - C_Z1250C2
2021-05-30 23:14:11,435 [1] - C_Z1250C3
2021-05-30 23:14:11,447 [1] - C_Z1250ND
2021-05-30 23:14:11,460 [1] - C_Z1500C1
2021-05-30 23:14:11,524 [1] - C_Z1500C2
2021-05-30 23:14:11,537 [1] - C_Z1500C3
2021-05-30 23:14:11,551 [1] - C_Z1500ND
2021-05-30 23:14:11,564 [1] - C_Z1750C1
2021-05-30 23:14:11,577 [1] - C_Z1750C2
2021-05-30 23:14:11,591 [1] - C_Z1750C3
2021-05-30 23:14:11,607 [1] - C_Z1750ND
2021-05-30 23:14:11,621 [1] - C_Z2000C1
2021-05-30 23:14:11,634 [1] - C_Z2000C2
2021-05-30 23:14:11,647 [1] - C_Z2000C3
2021-05-30 23:14:11,660 [1] - C_Z2000ND
2021-05-30 23:14:11,673 [1] - C_Z250C1
2021-05-30 23:14:11,686 [1] - C_Z250C2
2021-05-30 23:14:11,698 [1] - C_Z250C3
2021-05-30 23:14:11,712 [1] - C_Z250ND
2021-05-30 23:14:11,726 [1] - C_Z500C1
2021-05-30 23:14:11,739 [1] - C_Z500C2
2021-05-30 23:14:11,752 [1] - C_Z500C3
2021-05-30 23:14:11,765 [1] - C_Z500ND
2021-05-30 23:14:11,778 [1] - C_Z750C1
2021-05-30 23:14:11,792 [1] - C_Z750C2
2021-05-30 23:14:11,806 [1] - C_Z750C3
2021-05-30 23:14:11,820 [1] - C_Z750ND
2021-05-30 23:14:11,833 [1] - C_ZP1
2021-05-30 23:14:11,847 [1] - C_ZP2
2021-05-30 23:14:11,860 [1] - C_ZP3
2021-05-30 23:14:11,873 [1] - C_ZPMAX
2021-05-30 23:14:11,885 [1] - Cp3C1
2021-05-30 23:14:11,898 [1] - Cp3C2
2021-05-30 23:14:11,911 [1] - Cp3C3
2021-05-30 23:14:11,925 [1] - Cp3ND
2021-05-30 23:14:11,999 [1] - J100FJ
2021-05-30 23:14:12,012 [1] - J100GF
2021-05-30 23:14:12,078 [1] - J100KK
2021-05-30 23:14:12,094 [1] - J100ZD
2021-05-30 23:14:12,108 [1] - J100ZT
2021-05-30 23:14:12,122 [1] - J50FJ
2021-05-30 23:14:12,137 [1] - J50GF
2021-05-30 23:14:12,150 [1] - J50KK
2021-05-30 23:14:12,164 [1] - J50ZD
2021-05-30 23:14:12,178 [1] - J50ZT
2021-05-30 23:14:12,210 [1] - J_100FJ
2021-05-30 23:14:12,227 [1] - J_100GF
2021-05-30 23:14:12,241 [1] - J_100KK
2021-05-30 23:14:12,256 [1] - J_100ZD
2021-05-30 23:14:12,269 [1] - J_100ZT
2021-05-30 23:14:12,283 [1] - J_50FJ
2021-05-30 23:14:12,297 [1] - J_50GF
2021-05-30 23:14:12,310 [1] - J_50KK
2021-05-30 23:14:12,325 [1] - J_50ZD
2021-05-30 23:14:12,339 [1] - J_50ZT
2021-05-30 23:14:12,354 [1] - S100FJ
2021-05-30 23:14:12,368 [1] - S100GF
2021-05-30 23:14:12,381 [1] - S100KK
2021-05-30 23:14:12,396 [1] - S100ZD
2021-05-30 23:14:12,411 [1] - S100ZT
2021-05-30 23:14:12,426 [1] - S150FJ
2021-05-30 23:14:12,440 [1] - S150GF
2021-05-30 23:14:12,453 [1] - S150KK
2021-05-30 23:14:12,467 [1] - S150ZD
2021-05-30 23:14:12,480 [1] - S150ZT
2021-05-30 23:14:12,494 [1] - S50FJ
2021-05-30 23:14:12,508 [1] - S50GF
2021-05-30 23:14:12,523 [1] - S50KK
2021-05-30 23:14:12,536 [1] - S50ZD
2021-05-30 23:14:12,550 [1] - S50ZT
2021-05-30 23:14:12,564 [1] - S_100FJ
2021-05-30 23:14:12,633 [1] - S_100GF
2021-05-30 23:14:12,648 [1] - S_100KK
2021-05-30 23:14:12,662 [1] - S_100ZD
2021-05-30 23:14:12,676 [1] - S_100ZT
2021-05-30 23:14:12,690 [1] - S_150FJ
2021-05-30 23:14:12,703 [1] - S_150GF
2021-05-30 23:14:12,717 [1] - S_150KK
2021-05-30 23:14:12,731 [1] - S_150ZD
2021-05-30 23:14:12,744 [1] - S_150ZT
2021-05-30 23:14:12,759 [1] - S_50FJ
2021-05-30 23:14:12,774 [1] - S_50GF
2021-05-30 23:14:12,787 [1] - S_50KK
2021-05-30 23:14:12,802 [1] - S_50ZD
2021-05-30 23:14:12,819 [1] - S_50ZT
2021-05-30 23:14:12,827 [1] - 可开1000
2021-05-30 23:14:12,834 [1] - 可开250
2021-05-30 23:14:12,891 [1] - 可开350
2021-05-30 23:14:12,896 [1] - 可开500
2021-05-30 23:14:12,901 [1] - 可开700
2021-05-30 23:14:12,905 [1] - 可开pa
2021-05-30 23:14:12,930 [1] - 可开未渗漏风压
2021-05-30 23:14:12,968 [1] - 可开气密性能等级
2021-05-30 23:14:13,004 [1] - 可开水密性能等级
2021-05-30 23:14:13,044 [1] - 可开逢长
2021-05-30 23:14:13,048 [1] - 固定1000
2021-05-30 23:14:13,085 [1] - 固定1500
2021-05-30 23:14:13,090 [1] - 固定2000
2021-05-30 23:14:13,095 [1] - 固定500
2021-05-30 23:14:13,101 [1] - 固定700
2021-05-30 23:14:13,105 [1] - 固定pa
2021-05-30 23:14:13,182 [1] - 固定未渗漏风压
2021-05-30 23:14:13,199 [1] - 固定水密等级
2021-05-30 23:14:13,239 [1] - 大气压力
2021-05-30 23:14:13,270 [1] - 幕墙整体备注
2021-05-30 23:14:13,303 [1] - 抗风压备注1
2021-05-30 23:14:13,351 [1] - 抗风压备注2
2021-05-30 23:14:13,398 [1] - 抗风压备注3
2021-05-30 23:14:13,433 [1] - 样品名称重复1
2021-05-30 23:14:13,503 [1] - 样品名称重复2
2021-05-30 23:14:13,549 [1] - 样品名称重复3
2021-05-30 23:14:13,592 [1] - 样品名称重复4
2021-05-30 23:14:13,634 [1] - 样品名称重复5
2021-05-30 23:14:13,660 [1] - 样品名称重复6
2021-05-30 23:14:13,736 [1] - 检测地址1
2021-05-30 23:14:13,767 [1] - 检测地址2
2021-05-30 23:14:13,797 [1] - 检测地址3
2021-05-30 23:14:13,809 [1] - 检测地址4
2021-05-30 23:14:13,836 [1] - 检测地址5
2021-05-30 23:14:13,863 [1] - 检测地址6
2021-05-30 23:14:13,877 [1] - 检测地址7
2021-05-30 23:14:13,894 [1] - 检测方法
2021-05-30 23:14:13,918 [1] - 检测方法2
2021-05-30 23:14:13,931 [1] - 检验编号重复1
2021-05-30 23:14:13,973 [1] - 检验编号重复2
2021-05-30 23:14:14,016 [1] - 检验编号重复3
2021-05-30 23:14:14,047 [1] - 检验编号重复4
2021-05-30 23:14:14,073 [1] - 检验编号重复5
2021-05-30 23:14:14,106 [1] - 检验编号重复6
2021-05-30 23:14:14,130 [1] - 检验编号重复7
2021-05-30 23:14:14,159 [1] - 检验设备重复1
2021-05-30 23:14:14,187 [1] - 检验设备重复2
2021-05-30 23:14:14,218 [1] - 检验设备重复3
2021-05-30 23:14:14,230 [1] - 检验设备重复4
2021-05-30 23:14:14,308 [1] - 检验设备重复5
2021-05-30 23:14:14,335 [1] - 检验设备重复6
2021-05-30 23:14:14,349 [1] - 检验设备重复7
2021-05-30 23:14:14,364 [1] - 气密性能等级
2021-05-30 23:14:14,381 [1] - 水密备注
2021-05-30 23:14:14,396 [1] - 淋水流量
2021-05-30 23:14:14,420 [1] - 环境温度
2021-05-30 23:14:14,452 [1] - 规格型号重复1
2021-05-30 23:14:14,496 [1] - 规格型号重复2
2021-05-30 23:14:14,540 [1] - 规格型号重复3
2021-05-30 23:14:14,582 [1] - 规格型号重复4
2021-05-30 23:14:14,618 [1] - 规格型号重复5
2021-05-30 23:14:14,641 [1] - 规格型号重复6
2021-05-30 23:14:14,655 [1] - 试件层高
2021-05-30 23:14:14,685 [1] - 试件整体气密性能等级
2021-05-30 23:14:14,720 [1] - 试件面级
2021-05-30 23:14:14,735 [1] - 集流管直径
------------------------------------------------------------
2021-05-30 23:15:44,886 [1] - A_F1000A1
2021-05-30 23:15:44,907 [1] - A_F1000A2
2021-05-30 23:15:44,923 [1] - A_F1000A3
2021-05-30 23:15:44,938 [1] - A_F1000ND
2021-05-30 23:15:44,953 [1] - A_F1250A1
2021-05-30 23:15:44,971 [1] - A_F1250A2
2021-05-30 23:15:45,040 [1] - A_F1250A3
2021-05-30 23:15:45,057 [1] - A_F1250ND
2021-05-30 23:15:45,074 [1] - A_F1500A1
2021-05-30 23:15:45,090 [1] - A_F1500A2
2021-05-30 23:15:45,107 [1] - A_F1500A3
2021-05-30 23:15:45,122 [1] - A_F1500ND
2021-05-30 23:15:45,137 [1] - A_F1750A1
2021-05-30 23:15:45,151 [1] - A_F1750A2
2021-05-30 23:15:45,164 [1] - A_F1750A3
2021-05-30 23:15:45,177 [1] - A_F1750ND
2021-05-30 23:15:45,191 [1] - A_F2000A1
2021-05-30 23:15:45,205 [1] - A_F2000A2
2021-05-30 23:15:45,220 [1] - A_F2000A3
2021-05-30 23:15:45,233 [1] - A_F2000ND
2021-05-30 23:15:45,246 [1] - A_F250A1
2021-05-30 23:15:45,259 [1] - A_F250A2
2021-05-30 23:15:45,275 [1] - A_F250A3
2021-05-30 23:15:45,294 [1] - A_F250ND
2021-05-30 23:15:45,311 [1] - A_F500A1
2021-05-30 23:15:45,327 [1] - A_F500A2
2021-05-30 23:15:45,342 [1] - A_F500A3
2021-05-30 23:15:45,357 [1] - A_F500ND
2021-05-30 23:15:45,370 [1] - A_F750A1
2021-05-30 23:15:45,384 [1] - A_F750A2
2021-05-30 23:15:45,398 [1] - A_F750A3
2021-05-30 23:15:45,415 [1] - A_F750ND
2021-05-30 23:15:45,433 [1] - A_FP1
2021-05-30 23:15:45,450 [1] - A_FP2
2021-05-30 23:15:45,465 [1] - A_FP3
2021-05-30 23:15:45,479 [1] - A_FP3重复2
2021-05-30 23:15:45,595 [1] - A_FP3重复3
2021-05-30 23:15:45,717 [1] - A_FP3重复4
2021-05-30 23:15:45,751 [1] - A_FPMAX
2021-05-30 23:15:45,806 [1] - A_p3A1
2021-05-30 23:15:45,820 [1] - A_p3A2
2021-05-30 23:15:45,834 [1] - A_p3A3
2021-05-30 23:15:45,853 [1] - A_p3ND
2021-05-30 23:15:45,891 [1] - A_Z1000A1
2021-05-30 23:15:45,904 [1] - A_Z1000A2
2021-05-30 23:15:45,919 [1] - A_Z1000A3
2021-05-30 23:15:45,933 [1] - A_Z1000ND
2021-05-30 23:15:45,946 [1] - A_Z1250A1
2021-05-30 23:15:45,959 [1] - A_Z1250A2
2021-05-30 23:15:45,972 [1] - A_Z1250A3
2021-05-30 23:15:45,986 [1] - A_Z1250ND
2021-05-30 23:15:46,001 [1] - A_Z1500A1
2021-05-30 23:15:46,015 [1] - A_Z1500A2
2021-05-30 23:15:46,028 [1] - A_Z1500A3
2021-05-30 23:15:46,043 [1] - A_Z1500ND
2021-05-30 23:15:46,058 [1] - A_Z1750A1
2021-05-30 23:15:46,072 [1] - A_Z1750A2
2021-05-30 23:15:46,138 [1] - A_Z1750A3
2021-05-30 23:15:46,151 [1] - A_Z1750ND
2021-05-30 23:15:46,167 [1] - A_Z2000A1
2021-05-30 23:15:46,181 [1] - A_Z2000A2
2021-05-30 23:15:46,193 [1] - A_Z2000A3
2021-05-30 23:15:46,207 [1] - A_Z2000ND
2021-05-30 23:15:46,241 [1] - A_Z250A1
2021-05-30 23:15:46,256 [1] - A_Z250A2
2021-05-30 23:15:46,269 [1] - A_Z250A3
2021-05-30 23:15:46,282 [1] - A_Z250ND
2021-05-30 23:15:46,296 [1] - A_Z500A1
2021-05-30 23:15:46,310 [1] - A_Z500A2
2021-05-30 23:15:46,323 [1] - A_Z500A3
2021-05-30 23:15:46,336 [1] - A_Z500ND
2021-05-30 23:15:46,351 [1] - A_Z750A1
2021-05-30 23:15:46,364 [1] - A_Z750A2
2021-05-30 23:15:46,377 [1] - A_Z750A3
2021-05-30 23:15:46,390 [1] - A_Z750ND
2021-05-30 23:15:46,405 [1] - A_ZP1
2021-05-30 23:15:46,418 [1] - A_ZP2
2021-05-30 23:15:46,433 [1] - A_ZP3
2021-05-30 23:15:46,449 [1] - A_ZP3重复2
2021-05-30 23:15:46,501 [1] - A_ZP3重复3
2021-05-30 23:15:46,546 [1] - A_ZP3重复4
2021-05-30 23:15:46,587 [1] - A_ZPMAX
2021-05-30 23:15:46,693 [1] - Ap3A1
2021-05-30 23:15:46,706 [1] - Ap3A2
2021-05-30 23:15:46,719 [1] - Ap3A3
2021-05-30 23:15:46,732 [1] - Ap3ND
2021-05-30 23:15:46,780 [1] - B_F1000B1
2021-05-30 23:15:46,793 [1] - B_F1000B2
2021-05-30 23:15:46,807 [1] - B_F1000B3
2021-05-30 23:15:46,820 [1] - B_F1000ND
2021-05-30 23:15:46,834 [1] - B_F1250B1
2021-05-30 23:15:46,847 [1] - B_F1250B2
2021-05-30 23:15:46,861 [1] - B_F1250B3
2021-05-30 23:15:46,876 [1] - B_F1250ND
2021-05-30 23:15:46,908 [1] - B_F1500B1
2021-05-30 23:15:46,922 [1] - B_F1500B2
2021-05-30 23:15:46,934 [1] - B_F1500B3
2021-05-30 23:15:46,947 [1] - B_F1500ND
2021-05-30 23:15:46,962 [1] - B_F1750B1
2021-05-30 23:15:46,977 [1] - B_F1750B2
2021-05-30 23:15:46,992 [1] - B_F1750B3
2021-05-30 23:15:47,007 [1] - B_F1750ND
2021-05-30 23:15:47,040 [1] - B_F2000B1
2021-05-30 23:15:47,054 [1] - B_F2000B2
2021-05-30 23:15:47,070 [1] - B_F2000B3
2021-05-30 23:15:47,084 [1] - B_F2000ND
2021-05-30 23:15:47,097 [1] - B_F250B1
2021-05-30 23:15:47,110 [1] - B_F250B2
2021-05-30 23:15:47,124 [1] - B_F250B3
2021-05-30 23:15:47,141 [1] - B_F250ND
2021-05-30 23:15:47,156 [1] - B_F500B1
2021-05-30 23:15:47,170 [1] - B_F500B2
2021-05-30 23:15:47,184 [1] - B_F500B3
2021-05-30 23:15:47,252 [1] - B_F500ND
2021-05-30 23:15:47,266 [1] - B_F750B1
2021-05-30 23:15:47,281 [1] - B_F750B2
2021-05-30 23:15:47,296 [1] - B_F750B3
2021-05-30 23:15:47,310 [1] - B_F750ND
2021-05-30 23:15:47,342 [1] - B_FP1
2021-05-30 23:15:47,357 [1] - B_FP2
2021-05-30 23:15:47,390 [1] - B_FP3
2021-05-30 23:15:47,404 [1] - B_FPMAX
2021-05-30 23:15:47,417 [1] - B_p3B1
